date,store_nbr,family,sales,onpromotion,oil_price,type,cluster,work_day,month_day,week_day,month
2013-01-20,1,FROZEN FOODS,36.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,GROCERY I,895.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,GROCERY II,10.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,HARDWARE,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,HOME AND KITCHEN I,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,HOME AND KITCHEN II,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,HOME APPLIANCES,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,HOME CARE,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,LADIESWEAR,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,LAWN AND GARDEN,5.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,LINGERIE,4.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,"LIQUOR,WINE,BEER",0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,MAGAZINES,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,MEATS,108.286,0,95.85,D,13,False,20,6,1
2013-01-20,1,PERSONAL CARE,48.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,PET SUPPLIES,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,PLAYERS AND ELECTRONICS,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,POULTRY,98.501,0,95.85,D,13,False,20,6,1
2013-01-20,1,PREPARED FOODS,28.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,PRODUCE,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,D,13,False,20,6,1
2013-01-20,1,SEAFOOD,19.243,0,95.85,D,13,False,20,6,1
2013-01-20,10,AUTOMOTIVE,3.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,BABY CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,BEAUTY,3.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,BEVERAGES,710.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,BOOKS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,BREAD/BAKERY,154.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,CELEBRATION,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,CLEANING,840.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,DAIRY,91.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,DELI,225.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,EGGS,37.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,FROZEN FOODS,9.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,GROCERY I,2319.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,GROCERY II,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,HARDWARE,3.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,HOME AND KITCHEN I,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,HOME AND KITCHEN II,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,HOME APPLIANCES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,HOME CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,LADIESWEAR,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,LAWN AND GARDEN,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,LINGERIE,9.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,"LIQUOR,WINE,BEER",0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,MAGAZINES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,MEATS,215.234,0,95.85,C,15,False,20,6,1
2013-01-20,10,PERSONAL CARE,215.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,PET SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,POULTRY,155.97299,0,95.85,C,15,False,20,6,1
2013-01-20,10,PREPARED FOODS,14.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,PRODUCE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,10,SEAFOOD,1.0,0,95.85,C,15,False,20,6,1
2013-01-20,11,AUTOMOTIVE,2.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,BABY CARE,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,BEAUTY,3.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,BEVERAGES,2690.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,BOOKS,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,BREAD/BAKERY,617.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,CELEBRATION,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,CLEANING,1898.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,DAIRY,240.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,DELI,397.794,0,95.85,B,6,False,20,6,1
2013-01-20,11,EGGS,82.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,FROZEN FOODS,36.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,GROCERY I,5002.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,GROCERY II,7.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,HARDWARE,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,HOME AND KITCHEN I,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,HOME AND KITCHEN II,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,HOME APPLIANCES,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,HOME CARE,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,LADIESWEAR,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,LAWN AND GARDEN,1.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,LINGERIE,14.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,"LIQUOR,WINE,BEER",0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,MAGAZINES,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,MEATS,619.312,0,95.85,B,6,False,20,6,1
2013-01-20,11,PERSONAL CARE,338.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,PET SUPPLIES,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,PLAYERS AND ELECTRONICS,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,POULTRY,375.935,0,95.85,B,6,False,20,6,1
2013-01-20,11,PREPARED FOODS,21.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,PRODUCE,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,B,6,False,20,6,1
2013-01-20,11,SEAFOOD,5.0,0,95.85,B,6,False,20,6,1
2013-01-20,12,AUTOMOTIVE,5.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,BABY CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,BEAUTY,2.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,BEVERAGES,1089.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,BOOKS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,BREAD/BAKERY,227.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,CELEBRATION,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,CLEANING,626.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,DAIRY,157.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,DELI,183.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,EGGS,54.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,FROZEN FOODS,12.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,GROCERY I,1948.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,GROCERY II,4.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,HARDWARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,HOME AND KITCHEN I,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,HOME AND KITCHEN II,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,HOME APPLIANCES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,HOME CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,LADIESWEAR,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,LAWN AND GARDEN,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,LINGERIE,4.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,"LIQUOR,WINE,BEER",0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,MAGAZINES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,MEATS,146.803,0,95.85,C,15,False,20,6,1
2013-01-20,12,PERSONAL CARE,124.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,PET SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,POULTRY,107.378,0,95.85,C,15,False,20,6,1
2013-01-20,12,PREPARED FOODS,31.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,PRODUCE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,12,SEAFOOD,1.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,AUTOMOTIVE,5.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,BABY CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,BEAUTY,1.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,BEVERAGES,687.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,BOOKS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,BREAD/BAKERY,311.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,CELEBRATION,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,CLEANING,607.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,DAIRY,107.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,DELI,135.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,EGGS,35.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,FROZEN FOODS,8.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,GROCERY I,1712.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,GROCERY II,3.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,HARDWARE,2.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,HOME AND KITCHEN I,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,HOME AND KITCHEN II,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,HOME APPLIANCES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,HOME CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,LADIESWEAR,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,LAWN AND GARDEN,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,LINGERIE,7.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,"LIQUOR,WINE,BEER",0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,MAGAZINES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,MEATS,140.573,0,95.85,C,15,False,20,6,1
2013-01-20,13,PERSONAL CARE,115.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,PET SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,POULTRY,61.809998,0,95.85,C,15,False,20,6,1
2013-01-20,13,PREPARED FOODS,19.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,PRODUCE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,13,SEAFOOD,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,14,AUTOMOTIVE,2.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,BABY CARE,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,BEAUTY,2.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,BEVERAGES,505.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,BOOKS,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,BREAD/BAKERY,262.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,CELEBRATION,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,CLEANING,763.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,DAIRY,123.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,DELI,92.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,EGGS,37.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,FROZEN FOODS,18.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,GROCERY I,2092.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,GROCERY II,4.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,HARDWARE,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,HOME AND KITCHEN I,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,HOME AND KITCHEN II,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,HOME APPLIANCES,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,HOME CARE,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,LADIESWEAR,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,LAWN AND GARDEN,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,LINGERIE,1.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,"LIQUOR,WINE,BEER",0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,MAGAZINES,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,MEATS,366.134,0,95.85,C,7,False,20,6,1
2013-01-20,14,PERSONAL CARE,164.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,PET SUPPLIES,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,POULTRY,49.916,0,95.85,C,7,False,20,6,1
2013-01-20,14,PREPARED FOODS,30.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,PRODUCE,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,C,7,False,20,6,1
2013-01-20,14,SEAFOOD,6.0,0,95.85,C,7,False,20,6,1
2013-01-20,15,AUTOMOTIVE,3.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,BABY CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,BEAUTY,2.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,BEVERAGES,616.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,BOOKS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,BREAD/BAKERY,139.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,CELEBRATION,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,CLEANING,706.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,DAIRY,132.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,DELI,210.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,EGGS,39.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,FROZEN FOODS,9.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,GROCERY I,1852.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,GROCERY II,7.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,HARDWARE,2.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,HOME AND KITCHEN I,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,HOME AND KITCHEN II,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,HOME APPLIANCES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,HOME CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,LADIESWEAR,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,LAWN AND GARDEN,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,LINGERIE,1.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,"LIQUOR,WINE,BEER",0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,MAGAZINES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,MEATS,97.804,0,95.85,C,15,False,20,6,1
2013-01-20,15,PERSONAL CARE,147.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,PET SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,POULTRY,49.062,0,95.85,C,15,False,20,6,1
2013-01-20,15,PREPARED FOODS,16.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,PRODUCE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,15,SEAFOOD,9.0,0,95.85,C,15,False,20,6,1
2013-01-20,16,AUTOMOTIVE,12.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,BABY CARE,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,BEAUTY,1.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,BEVERAGES,621.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,BOOKS,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,BREAD/BAKERY,289.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,CELEBRATION,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,CLEANING,1435.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,DAIRY,166.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,DELI,279.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,EGGS,155.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,FROZEN FOODS,22.939,0,95.85,C,3,False,20,6,1
2013-01-20,16,GROCERY I,3353.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,GROCERY II,8.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,HARDWARE,1.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,HOME AND KITCHEN I,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,HOME AND KITCHEN II,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,HOME APPLIANCES,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,HOME CARE,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,LADIESWEAR,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,LAWN AND GARDEN,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,LINGERIE,5.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,"LIQUOR,WINE,BEER",0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,MAGAZINES,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,MEATS,95.102,0,95.85,C,3,False,20,6,1
2013-01-20,16,PERSONAL CARE,318.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,PET SUPPLIES,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,POULTRY,123.916,0,95.85,C,3,False,20,6,1
2013-01-20,16,PREPARED FOODS,59.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,PRODUCE,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,C,3,False,20,6,1
2013-01-20,16,SEAFOOD,2.0,0,95.85,C,3,False,20,6,1
2013-01-20,17,AUTOMOTIVE,7.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,BABY CARE,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,BEAUTY,4.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,BEVERAGES,1481.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,BOOKS,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,BREAD/BAKERY,250.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,CELEBRATION,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,CLEANING,955.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,DAIRY,236.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,DELI,355.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,EGGS,117.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,FROZEN FOODS,67.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,GROCERY I,3036.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,GROCERY II,8.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,HARDWARE,1.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,HOME AND KITCHEN I,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,HOME AND KITCHEN II,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,HOME APPLIANCES,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,HOME CARE,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,LADIESWEAR,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,LAWN AND GARDEN,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,LINGERIE,4.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,"LIQUOR,WINE,BEER",0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,MAGAZINES,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,MEATS,231.369,0,95.85,C,12,False,20,6,1
2013-01-20,17,PERSONAL CARE,180.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,PET SUPPLIES,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,POULTRY,245.532,0,95.85,C,12,False,20,6,1
2013-01-20,17,PREPARED FOODS,70.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,PRODUCE,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,C,12,False,20,6,1
2013-01-20,17,SEAFOOD,19.0,0,95.85,C,12,False,20,6,1
2013-01-20,18,AUTOMOTIVE,4.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,BABY CARE,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,BEAUTY,5.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,BEVERAGES,1259.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,BOOKS,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,BREAD/BAKERY,920.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,CELEBRATION,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,CLEANING,791.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,DAIRY,347.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,DELI,248.977,0,95.85,B,16,False,20,6,1
2013-01-20,18,EGGS,190.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,FROZEN FOODS,59.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,GROCERY I,2569.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,GROCERY II,25.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,HARDWARE,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,HOME AND KITCHEN I,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,HOME AND KITCHEN II,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,HOME APPLIANCES,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,HOME CARE,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,LADIESWEAR,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,LAWN AND GARDEN,1.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,LINGERIE,15.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,"LIQUOR,WINE,BEER",0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,MAGAZINES,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,MEATS,166.73601,0,95.85,B,16,False,20,6,1
2013-01-20,18,PERSONAL CARE,195.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,PET SUPPLIES,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,PLAYERS AND ELECTRONICS,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,POULTRY,235.577,0,95.85,B,16,False,20,6,1
2013-01-20,18,PREPARED FOODS,37.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,PRODUCE,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,SCHOOL AND OFFICE SUPPLIES,0.0,0,95.85,B,16,False,20,6,1
2013-01-20,18,SEAFOOD,15.578,0,95.85,B,16,False,20,6,1
2013-01-20,19,AUTOMOTIVE,6.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,BABY CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,BEAUTY,2.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,BEVERAGES,1216.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,BOOKS,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,BREAD/BAKERY,229.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,CELEBRATION,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,CLEANING,629.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,DAIRY,84.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,DELI,182.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,EGGS,40.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,FROZEN FOODS,18.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,GROCERY I,2082.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,GROCERY II,7.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,HARDWARE,3.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,HOME AND KITCHEN I,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,HOME AND KITCHEN II,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,HOME APPLIANCES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,HOME CARE,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,LADIESWEAR,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,LAWN AND GARDEN,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,LINGERIE,5.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,"LIQUOR,WINE,BEER",0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,MAGAZINES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,MEATS,148.097,0,95.85,C,15,False,20,6,1
2013-01-20,19,PERSONAL CARE,120.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,PET SUPPLIES,0.0,0,95.85,C,15,False,20,6,1
2013-01-20,19,PLAYERS AND ELECTRONICS,0.0,0,95.85,C,15,False,20,6,1
